L;1435648;0;0
M47;1436672;1024;0
M47;1437696;88;0
L;1438720;0;0
L;1439744;0;0
L;1440768;0;0
L;1441792;0;0
L;1442816;0;0
L;1443840;0;0
L;1444864;0;0
L;1445888;0;0
L;1446912;0;0
L;1447936;0;0
L;1448960;0;0
L;1449984;0;0
L;1451008;0;0
L;1452032;0;0
L;1453056;0;0
L;1454080;0;0
L;1455104;0;0
L;1456128;0;0
L;1457152;0;0
L;1458176;0;0
L;1459200;0;0
L;1460224;0;0
L;1461248;0;0
L;1462272;0;0
L;1463296;0;0
L;1464320;0;0
L;1465344;0;0
L;1466368;0;0
L;1467392;0;0
L;1468416;0;0
L;1469440;0;0
L;1470464;0;0
L;1471488;0;0
L;1472512;0;0
L;1473536;0;0
L;1474560;0;0
L;1475584;0;0
L;1476608;0;0
L;1477632;0;0
L;1478656;0;0
L;1479680;0;0
L;1480704;0;0
M49;1481728;1024;0
M49;1482752;1024;0
M49;1483776;1024;0
M49;1484800;1024;0
M49;1485824;1024;0
M49;1486848;1024;0
M49;1487872;1024;0
M49;1488896;114;0
L;1489920;0;0
L;1490944;0;0
L;1491968;0;0
L;1492992;0;0
L;1494016;0;0
L;1495040;0;0
L;1496064;0;0
L;1497088;0;0
L;1498112;0;0
L;1499136;0;0
L;1500160;0;0
L;1501184;0;0
L;1502208;0;0
L;1503232;0;0
L;1504256;0;0
L;1505280;0;0
L;1506304;0;0
L;1507328;0;0
L;1508352;0;0
L;1509376;0;0
L;1510400;0;0
L;1511424;0;0
L;1512448;0;0
L;1513472;0;0
L;1514496;0;0
L;1515520;0;0
L;1516544;0;0
L;1517568;0;0
L;1518592;0;0
L;1519616;0;0
L;1520640;0;0
L;1521664;0;0
L;1522688;0;0
L;1523712;0;0
L;1524736;0;0
L;1525760;0;0
L;1526784;0;0
L;1527808;0;0
L;1528832;0;0
L;1529856;0;0
L;1530880;0;0
L;1531904;0;0
L;1532928;0;0
L;1533952;0;0
L;1534976;0;0
L;1536000;0;0
L;1537024;0;0
L;1538048;0;0
L;1539072;0;0
L;1540096;0;0
L;1541120;0;0
L;1542144;0;0
L;1543168;0;0
L;1544192;0;0
L;1545216;0;0
L;1546240;0;0
L;1547264;0;0
L;1548288;0;0
L;1549312;0;0
L;1550336;0;0
L;1551360;0;0
L;1552384;0;0
L;1553408;0;0
L;1554432;0;0
L;1555456;0;0
L;1556480;0;0
L;1557504;0;0
L;1558528;0;0
L;1559552;0;0
L;1560576;0;0
L;1561600;0;0
L;1562624;0;0
L;1563648;0;0
L;1564672;0;0
M34;1565696;1024;0
M34;1566720;1024;0
M34;1567744;1024;0
M34;1568768;1024;0
M34;1569792;268;0
L;1570816;0;0
L;1571840;0;0
L;1572864;0;0
L;1573888;0;0
L;1574912;0;0
L;1575936;0;0
L;1576960;0;0
L;1577984;0;0
L;1579008;0;0
L;1580032;0;0
L;1581056;0;0
L;1582080;0;0
L;1583104;0;0
L;1584128;0;0
L;1585152;0;0
L;1586176;0;0
L;1587200;0;0
L;1588224;0;0
M9;1589248;1024;0
M9;1590272;1024;0
M9;1591296;1024;0
M9;1592320;1024;0
M9;1593344;293;0
L;1594368;0;0
L;1595392;0;0
L;1596416;0;0
M2;1597440;1024;0
M2;1598464;1024;0
M2;1599488;278;0
L;1600512;0;0
L;1601536;0;0
L;1602560;0;0
L;1603584;0;0
L;1604608;0;0
L;1605632;0;0
L;1606656;0;0
L;1607680;0;0
L;1608704;0;0
L;1609728;0;0
L;1610752;0;0
L;1611776;0;0
L;1612800;0;0
L;1613824;0;0
L;1614848;0;0
L;1615872;0;0
L;1616896;0;0
L;1617920;0;0
L;1618944;0;0
L;1619968;0;0
L;1620992;0;0
L;1622016;0;0
L;1623040;0;0
L;1624064;0;0
L;1625088;0;0
L;1626112;0;0
L;1627136;0;0
L;1628160;0;0
L;1629184;0;0
L;1630208;0;0
L;1631232;0;0
L;1632256;0;0
L;1633280;0;0
L;1634304;0;0
L;1635328;0;0
L;1636352;0;0
L;1637376;0;0
L;1638400;0;0
L;1639424;0;0
L;1640448;0;0
L;1641472;0;0
L;1642496;0;0
L;1643520;0;0
L;1644544;0;0
L;1645568;0;0
L;1646592;0;0
L;1647616;0;0
L;1648640;0;0
L;1649664;0;0
L;1650688;0;0
L;1651712;0;0
L;1652736;0;0
L;1653760;0;0
L;1654784;0;0
L;1655808;0;0
L;1656832;0;0
L;1657856;0;0
L;1658880;0;0
L;1659904;0;0
L;1660928;0;0
L;1661952;0;0
L;1662976;0;0
L;1664000;0;0
L;1665024;0;0
M16;1666048;1024;0
M16;1667072;305;0
L;1668096;0;0
M0;1669120;1024;0
M0;1670144;1024;0
M0;1671168;1024;0
M0;1672192;1024;0
M0;1673216;1024;0
M0;1674240;1024;0
M0;1675264;1024;0
M0;1676288;1024;0
M0;1677312;261;0
L;1678336;0;0
L;1679360;0;0
L;1680384;0;0
L;1681408;0;0
L;1682432;0;0
L;1683456;0;0
L;1684480;0;0
L;1685504;0;0
L;1686528;0;0
L;1687552;0;0
L;1688576;0;0
L;1689600;0;0
L;1690624;0;0
L;1691648;0;0
L;1692672;0;0
L;1693696;0;0
L;1694720;0;0
L;1695744;0;0
L;1696768;0;0
L;1697792;0;0
L;1698816;0;0
L;1699840;0;0
L;1700864;0;0
L;1701888;0;0
L;1702912;0;0
L;1703936;0;0
L;1704960;0;0
L;1705984;0;0
L;1707008;0;0
L;1708032;0;0
L;1709056;0;0
L;1710080;0;0
L;1711104;0;0
L;1712128;0;0
L;1713152;0;0
L;1714176;0;0
L;1715200;0;0
L;1716224;0;0
L;1717248;0;0
L;1718272;0;0
L;1719296;0;0
L;1720320;0;0
L;1721344;0;0
L;1722368;0;0
L;1723392;0;0
L;1724416;0;0
L;1725440;0;0
L;1726464;0;0
L;1727488;0;0
L;1728512;0;0
L;1729536;0;0
L;1730560;0;0
L;1731584;0;0
L;1732608;0;0
L;1733632;0;0
L;1734656;0;0
L;1735680;0;0
L;1736704;0;0
L;1737728;0;0
L;1738752;0;0
L;1739776;0;0
L;1740800;0;0
L;1741824;0;0
L;1742848;0;0
L;1743872;0;0
L;1744896;0;0
L;1745920;0;0
L;1746944;0;0
L;1747968;0;0
L;1748992;0;0
L;1750016;0;0
L;1751040;0;0
L;1752064;0;0
L;1753088;0;0
L;1754112;0;0
L;1755136;0;0
L;1756160;0;0
L;1757184;0;0
L;1758208;0;0
L;1759232;0;0
L;1760256;0;0
L;1761280;0;0
L;1762304;0;0
L;1763328;0;0
L;1764352;0;0
L;1765376;0;0
L;1766400;0;0
L;1767424;0;0
L;1768448;0;0
L;1769472;0;0
L;1770496;0;0
L;1771520;0;0
L;1772544;0;0
L;1773568;0;0
L;1774592;0;0
L;1775616;0;0
L;1776640;0;0
L;1777664;0;0
L;1778688;0;0
L;1779712;0;0
L;1780736;0;0
L;1781760;0;0
L;1782784;0;0
L;1783808;0;0
L;1784832;0;0
L;1785856;0;0
L;1786880;0;0
L;1787904;0;0
M40;1788928;1024;0
M40;1789952;1024;0
M40;1790976;1024;0
M40;1792000;1024;0
M40;1793024;1024;0
M40;1794048;760;0
L;1795072;0;0
L;1796096;0;0
L;1797120;0;0
L;1798144;0;0
L;1799168;0;0
L;1800192;0;0
L;1801216;0;0
L;1802240;0;0
L;1803264;0;0
L;1804288;0;0
L;1805312;0;0
L;1806336;0;0
L;1807360;0;0
L;1808384;0;0
L;1809408;0;0
L;1810432;0;0
L;1811456;0;0
L;1812480;0;0
L;1813504;0;0
L;1814528;0;0
L;1815552;0;0
M7;1816576;1024;0
M7;1817600;1024;0
M7;1818624;1024;0
M7;1819648;1024;0
M7;1820672;1024;0
M7;1821696;750;0
L;1822720;0;0
L;1823744;0;0
L;1824768;0;0
L;1825792;0;0
L;1826816;0;0
L;1827840;0;0
L;1828864;0;0
L;1829888;0;0
L;1830912;0;0
L;1831936;0;0
L;1832960;0;0
L;1833984;0;0
L;1835008;0;0
L;1836032;0;0
L;1837056;0;0
L;1838080;0;0
L;1839104;0;0
L;1840128;0;0
L;1841152;0;0
L;1842176;0;0
L;1843200;0;0
L;1844224;0;0
L;1845248;0;0
L;1846272;0;0
L;1847296;0;0
L;1848320;0;0
L;1849344;0;0
L;1850368;0;0
L;1851392;0;0
M27;1852416;1024;0
M27;1853440;1024;0
M27;1854464;1024;0
M27;1855488;1024;0
M27;1856512;1024;0
M27;1857536;1024;0
M27;1858560;1024;0
M27;1859584;571;0
L;1860608;0;0
L;1861632;0;0
L;1862656;0;0
L;1863680;0;0
L;1864704;0;0
L;1865728;0;0
L;1866752;0;0
L;1867776;0;0
L;1868800;0;0
L;1869824;0;0
L;1870848;0;0
M10;1871872;1024;0
M10;1872896;1024;0
M10;1873920;187;0
L;1874944;0;0
L;1875968;0;0
L;1876992;0;0
L;1878016;0;0
L;1879040;0;0
L;1880064;0;0
L;1881088;0;0
L;1882112;0;0
L;1883136;0;0
L;1884160;0;0
L;1885184;0;0
L;1886208;0;0
L;1887232;0;0
L;1888256;0;0
L;1889280;0;0
L;1890304;0;0
L;1891328;0;0
L;1892352;0;0
L;1893376;0;0
L;1894400;0;0
L;1895424;0;0
L;1896448;0;0
L;1897472;0;0
L;1898496;0;0
L;1899520;0;0
L;1900544;0;0
L;1901568;0;0
L;1902592;0;0
L;1903616;0;0
L;1904640;0;0
L;1905664;0;0
L;1906688;0;0
L;1907712;0;0
L;1908736;0;0
L;1909760;0;0
L;1910784;0;0
L;1911808;0;0
L;1912832;0;0
L;1913856;0;0
L;1914880;0;0
L;1915904;0;0
L;1916928;0;0
L;1917952;0;0
L;1918976;0;0
L;1920000;0;0
L;1921024;0;0
L;1922048;0;0
L;1923072;0;0
L;1924096;0;0
L;1925120;0;0
L;1926144;0;0
L;1927168;0;0
M46;1928192;501;0
L;1929216;0;0
L;1930240;0;0
L;1931264;0;0
L;1932288;0;0
L;1933312;0;0
L;1934336;0;0
L;1935360;0;0
L;1936384;0;0
L;1937408;0;0
L;1938432;0;0
L;1939456;0;0
L;1940480;0;0
L;1941504;0;0
L;1942528;0;0
L;1943552;0;0
L;1944576;0;0
L;1945600;0;0
L;1946624;0;0
L;1947648;0;0
L;1948672;0;0
L;1949696;0;0
L;1950720;0;0
L;1951744;0;0
L;1952768;0;0
M32;1953792;1024;0
M32;1954816;1024;0
M32;1955840;1024;0
M32;1956864;886;0
L;1957888;0;0
L;1958912;0;0
L;1959936;0;0
L;1960960;0;0
L;1961984;0;0
M15;1963008;1024;0
M15;1964032;1024;0
M15;1965056;747;0
L;1966080;0;0
L;1967104;0;0
L;1968128;0;0
L;1969152;0;0
L;1970176;0;0
L;1971200;0;0
L;1972224;0;0
L;1973248;0;0
L;1974272;0;0
L;1975296;0;0
L;1976320;0;0
L;1977344;0;0
L;1978368;0;0
L;1979392;0;0
L;1980416;0;0
L;1981440;0;0
L;1982464;0;0
L;1983488;0;0
L;1984512;0;0
M6;1985536;1024;0
M6;1986560;1024;0
M6;1987584;1024;0
M6;1988608;1024;0
M6;1989632;1024;0
M6;1990656;1024;0
M6;1991680;1024;0
M6;1992704;1024;0
M6;1993728;1024;0
M6;1994752;1024;0
M6;1995776;786;0
L;1996800;0;0
L;1997824;0;0
L;1998848;0;0
L;1999872;0;0
L;2000896;0;0
L;2001920;0;0
L;2002944;0;0
L;2003968;0;0
L;2004992;0;0
L;2006016;0;0
L;2007040;0;0
L;2008064;0;0
L;2009088;0;0
L;2010112;0;0
L;2011136;0;0
L;2012160;0;0
L;2013184;0;0
L;2014208;0;0
L;2015232;0;0
L;2016256;0;0
L;2017280;0;0
L;2018304;0;0
L;2019328;0;0
L;2020352;0;0
L;2021376;0;0
M31;2022400;1024;0
M31;2023424;1024;0
M31;2024448;1024;0
M31;2025472;1024;0
M31;2026496;630;0
L;2027520;0;0
L;2028544;0;0
L;2029568;0;0
L;2030592;0;0
L;2031616;0;0
L;2032640;0;0
L;2033664;0;0
L;2034688;0;0
L;2035712;0;0
L;2036736;0;0
L;2037760;0;0
L;2038784;0;0
L;2039808;0;0
L;2040832;0;0
L;2041856;0;0
L;2042880;0;0
L;2043904;0;0
L;2044928;0;0
L;2045952;0;0
L;2046976;0;0
L;2048000;0;0
L;2049024;0;0
M18;2050048;1024;0
M18;2051072;1024;0
M18;2052096;1024;0
M18;2053120;1024;0
M18;2054144;1024;0
M18;2055168;1024;0
M18;2056192;1024;0
M18;2057216;674;0
L;2058240;0;0
L;2059264;0;0
L;2060288;0;0
L;2061312;0;0
L;2062336;0;0
L;2063360;0;0
L;2064384;0;0
L;2065408;0;0
L;2066432;0;0
L;2067456;0;0
L;2068480;0;0
L;2069504;0;0
L;2070528;0;0
L;2071552;0;0
L;2072576;0;0
L;2073600;0;0
L;2074624;0;0
L;2075648;0;0
L;2076672;0;0
L;2077696;0;0
L;2078720;0;0
L;2079744;0;0
L;2080768;0;0
L;2081792;0;0
L;2082816;0;0
L;2083840;0;0
L;2084864;0;0
L;2085888;0;0
L;2086912;0;0
L;2087936;0;0
L;2088960;0;0
L;2089984;0;0
L;2091008;0;0
L;2092032;0;0
L;2093056;0;0
L;2094080;0;0
L;2095104;0;0
L;2096128;0;0
L;2097152;0;0
L;2098176;0;0
L;2099200;0;0
L;2100224;0;0
L;2101248;0;0
L;2102272;0;0
L;2103296;0;0
L;2104320;0;0
L;2105344;0;0
M33;2106368;1024;0
M33;2107392;1024;0
M33;2108416;1024;0
M33;2109440;1024;0
M33;2110464;244;0
L;2111488;0;0
L;2112512;0;0
L;2113536;0;0
L;2114560;0;0
L;2115584;0;0
L;2116608;0;0
M4;2117632;1024;0
M4;2118656;1024;0
M4;2119680;1024;0
M4;2120704;1024;0
M4;2121728;1024;0
M4;2122752;1024;0
M4;2123776;1024;0
M4;2124800;317;0
L;2125824;0;0
L;2126848;0;0
L;2127872;0;0
L;2128896;0;0
L;2129920;0;0
L;2130944;0;0
L;2131968;0;0
L;2132992;0;0
L;2134016;0;0
L;2135040;0;0
L;2136064;0;0
L;2137088;0;0
L;2138112;0;0
L;2139136;0;0
L;2140160;0;0
L;2141184;0;0
L;2142208;0;0
L;2143232;0;0
L;2144256;0;0
L;2145280;0;0
L;2146304;0;0
L;2147328;0;0
L;2148352;0;0
L;2149376;0;0
L;2150400;0;0
L;2151424;0;0
L;2152448;0;0
L;2153472;0;0
L;2154496;0;0
L;2155520;0;0
L;2156544;0;0
L;2157568;0;0
L;2158592;0;0
L;2159616;0;0
L;2160640;0;0
L;2161664;0;0
L;2162688;0;0
L;2163712;0;0
L;2164736;0;0
L;2165760;0;0
L;2166784;0;0
L;2167808;0;0
L;2168832;0;0
L;2169856;0;0
M12;2170880;1024;0
M12;2171904;1024;0
M12;2172928;1024;0
M12;2173952;1024;0
M12;2174976;1024;0
M12;2176000;1024;0
M12;2177024;1024;0
M12;2178048;1024;0
M12;2179072;107;0
L;2180096;0;0
L;2181120;0;0
L;2182144;0;0
L;2183168;0;0
L;2184192;0;0
L;2185216;0;0
L;2186240;0;0
L;2187264;0;0
L;2188288;0;0
L;2189312;0;0
L;2190336;0;0
L;2191360;0;0
L;2192384;0;0
L;2193408;0;0
L;2194432;0;0
L;2195456;0;0
L;2196480;0;0
L;2197504;0;0
L;2198528;0;0
L;2199552;0;0
L;2200576;0;0
L;2201600;0;0
L;2202624;0;0
L;2203648;0;0
L;2204672;0;0
L;2205696;0;0
L;2206720;0;0
L;2207744;0;0
L;2208768;0;0
L;2209792;0;0
L;2210816;0;0
L;2211840;0;0
L;2212864;0;0
L;2213888;0;0
L;2214912;0;0
L;2215936;0;0
L;2216960;0;0
L;2217984;0;0
L;2219008;0;0
L;2220032;0;0
L;2221056;0;0
L;2222080;0;0
L;2223104;0;0
L;2224128;0;0
L;2225152;0;0
L;2226176;0;0
L;2227200;0;0
L;2228224;0;0
L;2229248;0;0
L;2230272;0;0
L;2231296;0;0
L;2232320;0;0
L;2233344;0;0
L;2234368;0;0
L;2235392;0;0
L;2236416;0;0
L;2237440;0;0
L;2238464;0;0
L;2239488;0;0
L;2240512;0;0
L;2241536;0;0
L;2242560;0;0
L;2243584;0;0
L;2244608;0;0
L;2245632;0;0
L;2246656;0;0
L;2247680;0;0
L;2248704;0;0
L;2249728;0;0
L;2250752;0;0
L;2251776;0;0
L;2252800;0;0
L;2253824;0;0
L;2254848;0;0
L;2255872;0;0
L;2256896;0;0
M39;2257920;685;0
L;2258944;0;0
L;2259968;0;0
L;2260992;0;0
L;2262016;0;0
L;2263040;0;0
L;2264064;0;0
L;2265088;0;0
L;2266112;0;0
L;2267136;0;0
L;2268160;0;0
L;2269184;0;0
L;2270208;0;0
L;2271232;0;0
L;2272256;0;0
L;2273280;0;0
L;2274304;0;0
L;2275328;0;0
L;2276352;0;0
L;2277376;0;0
L;2278400;0;0
L;2279424;0;0
L;2280448;0;0
L;2281472;0;0
L;2282496;0;0
L;2283520;0;0
L;2284544;0;0
L;2285568;0;0
L;2286592;0;0
L;2287616;0;0
L;2288640;0;0
L;2289664;0;0
L;2290688;0;0
L;2291712;0;0
L;2292736;0;0
L;2293760;0;0
L;2294784;0;0
L;2295808;0;0
L;2296832;0;0
L;2297856;0;0
L;2298880;0;0
L;2299904;0;0
L;2300928;0;0
L;2301952;0;0
L;2302976;0;0
L;2304000;0;0
L;2305024;0;0
L;2306048;0;0
L;2307072;0;0
L;2308096;0;0
L;2309120;0;0
L;2310144;0;0
L;2311168;0;0
L;2312192;0;0
L;2313216;0;0
L;2314240;0;0
L;2315264;0;0
L;2316288;0;0
L;2317312;0;0
L;2318336;0;0
L;2319360;0;0
L;2320384;0;0
L;2321408;0;0
L;2322432;0;0
L;2323456;0;0
L;2324480;0;0
L;2325504;0;0
L;2326528;0;0
L;2327552;0;0
L;2328576;0;0
L;2329600;0;0
L;2330624;0;0
L;2331648;0;0
L;2332672;0;0
L;2333696;0;0
L;2334720;0;0
L;2335744;0;0
L;2336768;0;0
L;2337792;0;0
L;2338816;0;0
L;2339840;0;0
L;2340864;0;0
L;2341888;0;0
L;2342912;0;0
L;2343936;0;0
L;2344960;0;0
L;2345984;0;0
L;2347008;0;0
M38;2348032;1024;0
M38;2349056;1024;0
M38;2350080;341;0
L;2351104;0;0
L;2352128;0;0
L;2353152;0;0
L;2354176;0;0
L;2355200;0;0
L;2356224;0;0
L;2357248;0;0
L;2358272;0;0
L;2359296;0;0
L;2360320;0;0
L;2361344;0;0
L;2362368;0;0
L;2363392;0;0
L;2364416;0;0
L;2365440;0;0
L;2366464;0;0
L;2367488;0;0
L;2368512;0;0
L;2369536;0;0
L;2370560;0;0
L;2371584;0;0
L;2372608;0;0
L;2373632;0;0
L;2374656;0;0
L;2375680;0;0
L;2376704;0;0
L;2377728;0;0
L;2378752;0;0
L;2379776;0;0
L;2380800;0;0
L;2381824;0;0
L;2382848;0;0
L;2383872;0;0
L;2384896;0;0
L;2385920;0;0
L;2386944;0;0
L;2387968;0;0
L;2388992;0;0
L;2390016;0;0
L;2391040;0;0
L;2392064;0;0
L;2393088;0;0
L;2394112;0;0
L;2395136;0;0
L;2396160;0;0
L;2397184;0;0
L;2398208;0;0
L;2399232;0;0
L;2400256;0;0
L;2401280;0;0
L;2402304;0;0
L;2403328;0;0
L;2404352;0;0
L;2405376;0;0
L;2406400;0;0
L;2407424;0;0
L;2408448;0;0
L;2409472;0;0
L;2410496;0;0
L;2411520;0;0
L;2412544;0;0
L;2413568;0;0
L;2414592;0;0
L;2415616;0;0
L;2416640;0;0
L;2417664;0;0
L;2418688;0;0
L;2419712;0;0
L;2420736;0;0
L;2421760;0;0
L;2422784;0;0
L;2423808;0;0
L;2424832;0;0
L;2425856;0;0
L;2426880;0;0
L;2427904;0;0
L;2428928;0;0
L;2429952;0;0
M25;2430976;89;0
L;2432000;0;0
L;2433024;0;0
L;2434048;0;0
L;2435072;0;0
L;2436096;0;0
L;2437120;0;0
L;2438144;0;0
L;2439168;0;0
L;2440192;0;0
L;2441216;0;0
L;2442240;0;0
L;2443264;0;0
L;2444288;0;0
L;2445312;0;0
L;2446336;0;0
L;2447360;0;0
L;2448384;0;0
L;2449408;0;0
L;2450432;0;0
L;2451456;0;0
L;2452480;0;0
L;2453504;0;0
L;2454528;0;0
L;2455552;0;0
L;2456576;0;0
L;2457600;0;0
L;2458624;0;0
L;2459648;0;0
L;2460672;0;0
L;2461696;0;0
L;2462720;0;0
L;2463744;0;0
L;2464768;0;0
L;2465792;0;0
L;2466816;0;0
L;2467840;0;0
L;2468864;0;0
L;2469888;0;0
L;2470912;0;0
L;2471936;0;0
L;2472960;0;0
L;2473984;0;0
L;2475008;0;0
L;2476032;0;0
L;2477056;0;0
L;2478080;0;0
L;2479104;0;0
L;2480128;0;0
L;2481152;0;0
L;2482176;0;0
L;2483200;0;0
L;2484224;0;0
L;2485248;0;0
L;2486272;0;0
L;2487296;0;0
L;2488320;0;0
L;2489344;0;0
L;2490368;0;0
L;2491392;0;0
L;2492416;0;0
L;2493440;0;0
L;2494464;0;0
L;2495488;0;0
L;2496512;0;0
L;2497536;0;0
L;2498560;0;0
L;2499584;0;0
L;2500608;0;0
L;2501632;0;0
L;2502656;0;0
L;2503680;0;0
M19;2504704;1024;0
M19;2505728;1024;0
M19;2506752;1024;0
M19;2507776;1024;0
M19;2508800;1024;0
M19;2509824;1024;0
M19;2510848;286;0
L;2511872;0;0
L;2512896;0;0
L;2513920;0;0
L;2514944;0;0
L;2515968;0;0
L;2516992;0;0
L;2518016;0;0
L;2519040;0;0
L;2520064;0;0
L;2521088;0;0
L;2522112;0;0
L;2523136;0;0
L;2524160;0;0
L;2525184;0;0
L;2526208;0;0
L;2527232;0;0
L;2528256;0;0
L;2529280;0;0
L;2530304;0;0
L;2531328;0;0
L;2532352;0;0
L;2533376;0;0
L;2534400;0;0
L;2535424;0;0
L;2536448;0;0
L;2537472;0;0
L;2538496;0;0
L;2539520;0;0
L;2540544;0;0
L;2541568;0;0
L;2542592;0;0
L;2543616;0;0
M23;2544640;1024;0
M23;2545664;1024;0
M23;2546688;1024;0
M23;2547712;1024;0
M23;2548736;1024;0
M23;2549760;1024;0
M23;2550784;1024;0
M23;2551808;644;0
L;2552832;0;0
L;2553856;0;0
L;2554880;0;0
L;2555904;0;0
L;2556928;0;0
L;2557952;0;0
L;2558976;0;0
